Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Arquivo
2016-08-01 00:00:00-04:00,23.863199204618724,24.260880597036984,23.863199204618724,24.238025665283203,152671600,0.0,0.0,AAPL
2016-08-02 00:00:00-04:00,24.238018168019167,24.242588455468443,23.769484365254915,23.87919044494629,135266400,0.0,0.0,AAPL
2016-08-03 00:00:00-04:00,23.954612136654486,24.190021180009257,23.945469817802387,24.1785945892334,120810400,0.0,0.0,AAPL
2016-08-04 00:00:00-04:00,24.261325207038322,24.35783697050133,24.192387231327288,24.327964782714844,109634800,0.1425,0.0,AAPL
2016-08-05 00:00:00-04:00,24.4198808203793,24.736993418801706,24.39920047865556,24.69792938232422,162213600,0.0,0.0,AAPL
2016-08-08 00:00:00-04:00,24.707121137626988,24.90244483947754,24.624398012004807,24.90244483947754,112148800,0.0,0.0,AAPL
2016-08-09 00:00:00-04:00,24.870268379546303,25.033419698333876,24.819714104086568,25.0035457611084,105260800,0.0,0.0,AAPL
2016-08-10 00:00:00-04:00,24.980570392920153,25.024231228191503,24.76226972289455,24.817419052124023,96034000,0.0,0.0,AAPL
2016-08-11 00:00:00-04:00,24.93690443078273,25.031119528963398,24.782944968705504,24.801328659057617,109938000,0.0,0.0,AAPL
2016-08-12 00:00:00-04:00,24.766865095872383,24.91852794470686,24.766865095872383,24.858781814575195,74641600,0.0,0.0,AAPL
2016-08-15 00:00:00-04:00,24.8495843602016,25.17129192648691,24.83579746911508,25.15750503540039,103472800,0.0,0.0,AAPL
2016-08-16 00:00:00-04:00,25.191978752998438,25.329854712043616,25.095466984199334,25.134531021118164,135177600,0.0,0.0,AAPL
2016-08-17 00:00:00-04:00,25.07018942688641,25.132233958062734,24.895547833975158,25.09776496887207,101424000,0.0,0.0,AAPL
2016-08-18 00:00:00-04:00,25.100058887821994,25.185080392392177,25.05180125967124,25.065589904785156,87938800,0.0,0.0,AAPL
2016-08-19 00:00:00-04:00,24.99435486394338,25.20576381963224,24.900141508691455,25.129932403564453,101472400,0.0,0.0,AAPL
2016-08-22 00:00:00-04:00,25.01504065598653,25.070189988026623,24.782951326951235,24.934614181518555,103280800,0.0,0.0,AAPL
2016-08-23 00:00:00-04:00,24.95299495926452,25.12074310089931,24.939208065189124,25.012741088867188,85030800,0.0,0.0,AAPL
2016-08-24 00:00:00-04:00,24.94838992986493,24.989752348706627,24.743876234804567,24.824302673339844,94700400,0.0,0.0,AAPL
2016-08-25 00:00:00-04:00,24.677238804412234,24.789835828032835,24.514087514180133,24.71860122680664,100344800,0.0,0.0,AAPL
2016-08-26 00:00:00-04:00,24.681835442970034,24.80592095618318,24.42906411155248,24.573833465576172,111065200,0.0,0.0,AAPL
2016-08-29 00:00:00-04:00,24.500305264464696,24.68873372368836,24.424473850185997,24.546262741088867,99881200,0.0,0.0,AAPL
2016-08-30 00:00:00-04:00,24.31187638647213,24.47272930505141,24.24293841955797,24.357833862304688,99455600,0.0,0.0,AAPL
2016-08-31 00:00:00-04:00,24.279704897588832,24.488813683946145,24.27510809827775,24.38081169128418,118649600,0.0,0.0,AAPL
2016-09-01 00:00:00-04:00,24.390005726009697,24.541668559913997,24.27051523067498,24.525583267211914,106806000,0.0,0.0,AAPL
2016-09-02 00:00:00-04:00,24.74847780183722,24.817415769128708,24.546262452635688,24.755373001098633,107210000,0.0,0.0,AAPL
2016-09-06 00:00:00-04:00,24.794440987070573,24.886357707069546,24.704822667192122,24.74848175048828,107521600,0.0,0.0,AAPL
2016-09-07 00:00:00-04:00,24.77834997418379,24.992055553766804,24.60370842180627,24.90013885498047,169457200,0.0,0.0,AAPL
2016-09-08 00:00:00-04:00,24.645070868343268,24.649665914361922,24.18319072761673,24.24753189086914,212008000,0.0,0.0,AAPL
2016-09-09 00:00:00-04:00,24.045318473346743,24.29349305410918,23.698333740234375,23.698333740234375,186228000,0.0,0.0,AAPL
2016-09-12 00:00:00-04:00,23.58803401117508,24.293491937520596,23.560458474636018,24.229150772094727,181171200,0.0,0.0,AAPL
2016-09-13 00:00:00-04:00,24.704820471447803,24.9989525467698,24.64277594586758,24.805927276611328,248704800,0.0,0.0,AAPL
2016-09-14 00:00:00-04:00,24.985162639033327,25.97326235077673,24.955288703223026,25.683725357055664,443554800,0.0,0.0,AAPL
2016-09-15 00:00:00-04:00,26.16398836813109,26.593697922387822,26.078965115840077,26.556930541992188,359934400,0.0,0.0,AAPL
2016-09-16 00:00:00-04:00,26.453531027957087,26.685618592126676,26.20535641653923,26.40757179260254,319547600,0.0,0.0,AAPL
2016-09-19 00:00:00-04:00,26.46961483292435,26.697107337343102,26.02381991747518,26.099651336669922,188092000,0.0,0.0,AAPL
2016-09-20 00:00:00-04:00,25.977864381109246,26.22374059702802,25.85377707309899,26.097354888916016,138057200,0.0,0.0,AAPL
2016-09-21 00:00:00-04:00,26.1616905741033,26.193861156111502,25.837686354402024,26.092754364013672,144012800,0.0,0.0,AAPL
2016-09-22 00:00:00-04:00,26.276588061214174,26.4121655986843,26.196161599917676,26.338632583618164,124296000,0.0,0.0,AAPL
2016-09-23 00:00:00-04:00,26.292672889051207,26.377696148443047,25.633174164903654,25.899730682373047,209924800,0.0,0.0,AAPL
2016-09-26 00:00:00-04:00,25.653851103582124,26.055985102836082,25.633170767996884,25.938791275024414,119477600,0.0,0.0,AAPL
2016-09-27 00:00:00-04:00,25.966370671470393,26.007733101958642,25.81470784195836,25.987051010131836,98429600,0.0,0.0,AAPL
2016-09-28 00:00:00-04:00,26.124925129431507,26.34322575932908,26.065179011068867,26.184669494628906,118564400,0.0,0.0,AAPL
2016-09-29 00:00:00-04:00,26.003138505843307,26.150204538311595,25.69062274855684,25.777942657470703,143548000,0.0,0.0,AAPL
2016-09-30 00:00:00-04:00,25.842281967206553,26.051392508010995,25.690620899151202,25.977859497070312,145516400,0.0,0.0,AAPL
2016-10-03 00:00:00-04:00,25.899726572769158,25.977856373655257,25.800916436838687,25.85606575012207,86807200,0.0,0.0,AAPL
2016-10-04 00:00:00-04:00,25.98015652079366,26.26739512288333,25.8813463715482,25.96636962890625,118947200,0.0,0.0,AAPL
2016-10-05 00:00:00-04:00,26.058285953854607,26.118032073108058,25.895134640616387,25.977859497070312,85812400,0.0,0.0,AAPL
2016-10-06 00:00:00-04:00,26.12722425467172,26.274290288312947,25.996243513673583,26.17088508605957,115117200,0.0,0.0,AAPL
2016-10-07 00:00:00-04:00,26.267395306879912,26.32484302770025,26.083563652154005,26.20994758605957,97433600,0.0,0.0,AAPL
2016-10-10 00:00:00-04:00,26.43054643269886,26.828085429296586,26.361610220111622,26.667232513427734,144944000,0.0,0.0,AAPL
2016-10-11 00:00:00-04:00,27.046393496418577,27.273887794005567,26.701707079285804,26.724687576293945,256164000,0.0,0.0,AAPL
2016-10-12 00:00:00-04:00,26.96596150106017,27.11073088867246,26.828087313039518,26.96366310119629,150347200,0.0,0.0,AAPL
2016-10-13 00:00:00-04:00,26.83727865287989,26.986643084235844,26.591402467047303,26.880939483642578,140769600,0.0,0.0,AAPL
2016-10-14 00:00:00-04:00,27.087751682244274,27.154391256136872,26.91540850074582,27.030303955078125,142608800,0.0,0.0,AAPL
2016-10-17 00:00:00-04:00,26.96136855435351,27.07856065905746,26.83498284947801,27.01192283630371,94499600,0.0,0.0,AAPL
2016-10-18 00:00:00-04:00,27.156691153951375,27.163584601085045,26.988943009981153,26.993539810180664,98214000,0.0,0.0,AAPL
2016-10-19 00:00:00-04:00,26.94297909984351,27.060172932656585,26.150201311604594,26.91310691833496,80138400,0.0,0.0,AAPL
2016-10-20 00:00:00-04:00,26.853359318220797,26.97284979081706,26.73157044620006,26.899316787719727,96503200,0.0,0.0,AAPL
2016-10-21 00:00:00-04:00,26.841875035524247,26.86485552854249,26.720086136455645,26.79361915588379,92770800,0.0,0.0,AAPL
2016-10-24 00:00:00-04:00,26.908514964671,27.05558100547493,26.885536224513917,27.034900665283203,94154800,0.0,0.0,AAPL
2016-10-25 00:00:00-04:00,27.10383539137024,27.198050499934826,26.956769358674872,27.172773361206055,192516000,0.0,0.0,AAPL
2016-10-26 00:00:00-04:00,26.26739520326382,26.58680438951173,26.037604320888903,26.561527252197266,264536800,0.0,0.0,AAPL
2016-10-27 00:00:00-04:00,26.515575895844545,26.62357791599025,26.2191453787954,26.306467056274414,138248000,0.0,0.0,AAPL
2016-10-28 00:00:00-04:00,26.166285843626,26.474204754321825,26.06977235007846,26.131816864013672,151446800,0.0,0.0,AAPL
2016-10-31 00:00:00-04:00,26.115731236073504,26.24901035382878,26.01232429857437,26.0904541015625,105677600,0.0,0.0,AAPL
2016-11-01 00:00:00-04:00,26.072073080532085,26.143307692445184,25.398785730814676,25.619384765625,175303200,0.0,0.0,AAPL
2016-11-02 00:00:00-04:00,25.59870161692522,25.817002228073704,25.559637592305403,25.64236068725586,113326800,0.0,0.0,AAPL
2016-11-03 00:00:00-04:00,25.6331283998462,25.743993346171845,25.302840236883192,25.367511749267578,107730400,0.1425,0.0,AAPL
2016-11-04 00:00:00-04:00,25.067252711665482,25.464522643930174,24.9702454292753,25.138853073120117,123348000,0.0,0.0,AAPL
2016-11-07 00:00:00-05:00,25.425257434209673,25.524574914896693,25.28205495256402,25.50147819519043,130240000,0.0,0.0,AAPL
2016-11-08 00:00:00-05:00,25.478381368475787,25.804050952640978,25.337489078297967,25.651609420776367,97016800,0.0,0.0,AAPL
2016-11-09 00:00:00-05:00,25.379056642709223,25.711654972155866,24.95638165489821,25.610027313232422,236705600,0.0,0.0,AAPL
2016-11-10 00:00:00-05:00,25.658530102895437,25.658530102895437,24.443625684461487,24.89632797241211,228538000,0.0,0.0,AAPL
2016-11-11 00:00:00-05:00,24.74158027437355,25.145778970882034,24.609927055140304,25.044151306152344,136575600,0.0,0.0,AAPL
2016-11-14 00:00:00-05:00,24.877852087437343,24.90094880333466,24.03942914141622,24.415910720825195,204702000,0.0,0.0,AAPL
2016-11-15 00:00:00-05:00,24.614546777777782,24.870924388973247,24.51984970960792,24.73927116394043,129058000,0.0,0.0,AAPL
2016-11-16 00:00:00-05:00,24.64457652026297,25.459904688437273,24.62147979938319,25.404470443725586,235362000,0.0,0.0,AAPL
2016-11-17 00:00:00-05:00,25.362895485481808,25.487619892066704,25.13654515521676,25.395231246948242,110528000,0.0,0.0,AAPL
2016-11-18 00:00:00-05:00,25.342104128087687,25.531500021452974,25.32824645072351,25.42063331604004,113715600,0.0,0.0,AAPL
2016-11-21 00:00:00-05:00,25.43449911113018,25.8664132771276,25.409092188169517,25.80636215209961,117058400,0.0,0.0,AAPL
2016-11-22 00:00:00-05:00,25.857169219760678,25.965725730957665,25.730136391767694,25.822525024414062,103862000,0.0,0.0,AAPL
2016-11-23 00:00:00-05:00,25.720897749535812,25.755543707584117,25.482998206259598,25.690872192382812,109705600,0.0,0.0,AAPL
2016-11-25 00:00:00-05:00,25.66776992248401,25.83868948704222,25.626195131397736,25.82021141052246,45903600,0.0,0.0,AAPL
2016-11-28 00:00:00-05:00,25.737061982575543,25.97727169227272,25.7278229442603,25.769397735595703,108776000,0.0,0.0,AAPL
2016-11-29 00:00:00-05:00,25.58693361420227,25.875646986383043,25.42294463026358,25.743993759155273,114115200,0.0,0.0,AAPL
2016-11-30 00:00:00-05:00,25.776325184149215,25.91490722707393,25.469133784852474,25.52687644958496,144649200,0.0,0.0,AAPL
2016-12-01 00:00:00-05:00,25.49223582003471,25.62388904352126,25.182734177525482,25.28898048400879,148347600,0.0,0.0,AAPL
2016-12-02 00:00:00-05:00,25.215065272830554,25.427557846522284,25.141154735800118,25.38367462158203,106112000,0.0,0.0,AAPL
2016-12-05 00:00:00-05:00,25.406781469556613,25.413710309828875,25.00258267345003,25.201217651367188,137298000,0.0,0.0,AAPL
2016-12-06 00:00:00-05:00,25.29129512254425,25.489930092790544,25.21969475960669,25.395231246948242,104782000,0.0,0.0,AAPL
2016-12-07 00:00:00-05:00,25.235858850119012,25.6816323658597,25.212762132850045,25.644676208496094,119994800,0.0,0.0,AAPL
2016-12-08 00:00:00-05:00,25.60540744495479,25.968031309767174,25.545354580097435,25.89643096923828,108273200,0.0,0.0,AAPL
2016-12-09 00:00:00-05:00,25.94031717897222,26.49233697750071,25.94031717897222,26.319108963012695,137610400,0.0,0.0,AAPL
2016-12-12 00:00:00-05:00,26.166663722948943,26.561623301449693,25.981886508159366,26.168973922729492,105497600,0.0,0.0,AAPL
2016-12-13 00:00:00-05:00,26.293700798013454,26.774120224967252,26.272914283101862,26.605512619018555,174935200,0.0,0.0,AAPL
2016-12-14 00:00:00-05:00,26.570866665332833,26.838791732025186,26.557008988725105,26.605512619018555,136127200,0.0,0.0,AAPL
2016-12-15 00:00:00-05:00,26.64939278231297,26.96120456743625,26.61474859478034,26.751020431518555,186098000,0.0,0.0,AAPL
2016-12-16 00:00:00-05:00,26.90115657927264,26.908085418034503,26.711760683726784,26.78567123413086,177404400,0.0,0.0,AAPL
2016-12-19 00:00:00-05:00,26.74640373051278,27.111336042220785,26.734854492388198,26.940418243408203,111117600,0.0,0.0,AAPL
2016-12-20 00:00:00-05:00,26.963510768349916,27.139048940006667,26.949653094486454,27.012014389038086,85700000,0.0,0.0,AAPL
2016-12-21 00:00:00-05:00,26.977372986479143,27.115955025903496,26.97275258660413,27.037424087524414,95132800,0.0,0.0,AAPL
2016-12-22 00:00:00-05:00,26.873444395766107,26.910400558836205,26.709455387017947,26.859586715698242,104343600,0.0,0.0,AAPL
2016-12-23 00:00:00-05:00,26.69790543629079,26.912708282470703,26.69790543629079,26.912708282470703,56998000,0.0,0.0,AAPL
2016-12-27 00:00:00-05:00,26.912698619025484,27.2083425230762,26.905769781663526,27.0836181640625,73187600,0.0,0.0,AAPL
2016-12-28 00:00:00-05:00,27.143676113129267,27.259161464084347,26.838794857094513,26.9681396484375,83623600,0.0,0.0,AAPL
2016-12-29 00:00:00-05:00,26.896540780986083,27.0489823084978,26.884993301795898,26.961214065551758,60158000,0.0,0.0,AAPL
2016-12-30 00:00:00-05:00,26.94272649264138,27.069759291982162,26.660942019601315,26.751020431518555,122345200,0.0,0.0,AAPL
2017-01-03 00:00:00-05:00,26.746410127270636,26.86882432713634,26.506200366593873,26.82724952697754,115127600,0.0,0.0,AAPL
2017-01-04 00:00:00-05:00,26.75795563344894,26.910397143515784,26.734858915544862,26.79722023010254,84472400,0.0,0.0,AAPL
2017-01-05 00:00:00-05:00,26.774120422344474,26.991233422353574,26.748713506932074,26.933490753173828,88774400,0.0,0.0,AAPL
2017-01-06 00:00:00-05:00,26.972757102214807,27.291497784635254,26.90115675166136,27.233755111694336,127007600,0.0,0.0,AAPL
2017-01-09 00:00:00-05:00,27.24299414158913,27.58483156274792,27.240685703282864,27.483203887939453,134247600,0.0,0.0,AAPL
2017-01-10 00:00:00-05:00,27.432390520347283,27.573282794775004,27.323835766594243,27.510921478271484,97848400,0.0,0.0,AAPL
2017-01-11 00:00:00-05:00,27.42545442588689,27.70031006266166,27.393118675932943,27.658735275268555,110354400,0.0,0.0,AAPL
2017-01-12 00:00:00-05:00,27.462419266524517,27.554807907987612,27.303048904054844,27.543258666992188,108344800,0.0,0.0,AAPL
2017-01-13 00:00:00-05:00,27.510915037333966,27.628710565558283,27.441623135515833,27.494747161865234,104447600,0.0,0.0,AAPL
2017-01-17 00:00:00-05:00,27.33307186101835,27.77191654455722,27.30535650473515,27.71648406982422,137759200,0.0,0.0,AAPL
2017-01-18 00:00:00-05:00,27.71648637858342,27.831971738494186,27.649504658375168,27.714176177978516,94852000,0.0,0.0,AAPL
2017-01-19 00:00:00-05:00,27.577900261247446,27.737268836316627,27.57097142261398,27.665668487548828,102389200,0.0,0.0,AAPL
2017-01-20 00:00:00-05:00,27.820420180219422,27.820420180219422,27.65412275602042,27.71648406982422,130391600,0.0,0.0,AAPL
2017-01-23 00:00:00-05:00,27.716484384202783,27.903570089902832,27.66336034711308,27.734962463378906,88200800,0.0,0.0,AAPL
2017-01-24 00:00:00-05:00,27.61255120421463,27.739584047162484,27.60100196296173,27.709558486938477,92844000,0.0,0.0,AAPL
2017-01-25 00:00:00-05:00,27.813492131252744,28.20152298973983,27.781156373226043,28.15070915222168,129510400,0.0,0.0,AAPL
2017-01-26 00:00:00-05:00,28.102208677325716,28.28005712865127,28.08604079649311,28.16457176208496,105350400,0.0,0.0,AAPL
2017-01-27 00:00:00-05:00,28.210758925306386,28.25926255700933,28.086034545713193,28.166873931884766,82251600,0.0,0.0,AAPL
2017-01-30 00:00:00-05:00,27.931287291855845,28.092966079711914,27.86892597715897,28.092966079711914,121510000,0.0,0.0,AAPL
2017-01-31 00:00:00-05:00,27.98210588789712,28.03753837285201,27.859691675961898,28.02829933166504,196804000,0.0,0.0,AAPL
2017-02-01 00:00:00-05:00,29.34020836184624,30.139368551516302,29.335589723101506,29.737478256225586,447940000,0.0,0.0,AAPL
2017-02-02 00:00:00-05:00,29.5596260526481,29.885293769240718,29.51343086301937,29.68665885925293,134841600,0.0,0.0,AAPL
2017-02-03 00:00:00-05:00,29.635851288463105,29.839106641408172,29.601207091635356,29.81369972229004,98029200,0.0,0.0,AAPL
2017-02-06 00:00:00-05:00,29.82524872987645,30.141677472877852,29.77212292937744,30.093172073364258,107383600,0.0,0.0,AAPL
2017-02-07 00:00:00-05:00,30.15091157581976,30.50891684132765,30.13012506007404,30.379573822021484,152735200,0.0,0.0,AAPL
2017-02-08 00:00:00-05:00,30.337999148447242,30.538942505112082,30.307971833328953,30.497365951538086,92016400,0.0,0.0,AAPL
2017-02-09 00:00:00-05:00,30.53912152800073,30.724699891487884,30.41617661435823,30.717741012573242,113399600,0.1425,0.0,AAPL
2017-02-10 00:00:00-05:00,30.72702651066723,30.838372129703465,30.63191709834235,30.64815330505371,80262000,0.0,0.0,AAPL
2017-02-13 00:00:00-05:00,30.870845415871788,31.04250603258387,30.794294203268283,30.919557571411133,92141600,0.0,0.0,AAPL
2017-02-14 00:00:00-05:00,30.961304492580744,31.33709801652623,30.91027036715457,31.32086181640625,132904800,0.0,0.0,AAPL
2017-02-15 00:00:00-05:00,31.436865596386287,31.610844702451597,31.22808854533953,31.43454360961914,142492400,0.0,0.0,AAPL
2017-02-16 00:00:00-05:00,31.471652016348184,31.525004604245638,31.279114763068673,31.397422790527344,90338400,0.0,0.0,AAPL
2017-02-17 00:00:00-05:00,31.339422417490177,31.508761006940578,31.339422417490177,31.483243942260742,88792800,0.0,0.0,AAPL
2017-02-21 00:00:00-05:00,31.601551770442384,31.722178229022706,31.54355875722662,31.71057891845703,98028800,0.0,0.0,AAPL
2017-02-22 00:00:00-05:00,31.64794601876698,31.80800730434029,31.573716801169507,31.805688858032227,83347600,0.0,0.0,AAPL
2017-02-23 00:00:00-05:00,31.86833558325171,31.891530674835213,31.61780523269643,31.671157836914062,83152800,0.0,0.0,AAPL
2017-02-24 00:00:00-05:00,31.527324432045337,31.701303482055664,31.381180897360554,31.701303482055664,87106400,0.0,0.0,AAPL
2017-02-27 00:00:00-05:00,31.812648872873506,31.8822412003406,31.61315275526133,31.763933181762695,81029600,0.0,0.0,AAPL
2017-02-28 00:00:00-05:00,31.798733464680936,31.882243555888845,31.710582940735623,31.777856826782227,93931600,0.0,0.0,AAPL
2017-03-01 00:00:00-05:00,31.98663401624084,32.51088970910367,31.91936366196021,32.4273796081543,145658400,0.0,0.0,AAPL
2017-03-02 00:00:00-05:00,32.476089788350194,32.541041684757865,32.188443147392746,32.234840393066406,104844000,0.0,0.0,AAPL
2017-03-03 00:00:00-05:00,32.193084381824235,32.43665576922689,32.14900912110405,32.42505645751953,84432400,0.0,0.0,AAPL
2017-03-06 00:00:00-05:00,32.32994929706446,32.42274025753969,32.15133333492442,32.32299041748047,87000000,0.0,0.0,AAPL
2017-03-07 00:00:00-05:00,32.25804878422811,32.471462751841145,32.19541530841976,32.3647575378418,69785200,0.0,0.0,AAPL
2017-03-08 00:00:00-05:00,32.232518425391376,32.429696100778216,32.20236446322176,32.244117736816406,74828800,0.0,0.0,AAPL
2017-03-09 00:00:00-05:00,32.183805024965324,32.19540079632785,31.791771675445137,32.169883728027344,88623600,0.0,0.0,AAPL
2017-03-10 00:00:00-05:00,32.30211314051081,32.32763021168569,32.16061002574344,32.27659606933594,78451200,0.0,0.0,AAPL
2017-03-13 00:00:00-04:00,32.20930876217332,32.343849387040784,32.20234988639091,32.290496826171875,69686800,0.0,0.0,AAPL
2017-03-14 00:00:00-04:00,32.31370152786133,32.394889607159335,32.20699284640356,32.241790771484375,61236400,0.0,0.0,AAPL
2017-03-15 00:00:00-04:00,32.3392266265065,32.65006834597711,32.25107610859792,32.58279800415039,102767200,0.0,0.0,AAPL
2017-03-16 00:00:00-04:00,32.64311305439243,32.71270538988306,32.5364043346917,32.63615417480469,76928000,0.0,0.0,AAPL
2017-03-17 00:00:00-04:00,32.708064491516325,32.708064491516325,32.45057533159433,32.47377395629883,175540000,0.0,0.0,AAPL
2017-03-20 00:00:00-04:00,32.56888016976568,32.82405088578312,32.52944533903811,32.81477355957031,86168000,0.0,0.0,AAPL
2017-03-21 00:00:00-04:00,32.965553924398186,33.12561523319032,32.41345921630083,32.4389762878418,158119600,0.0,0.0,AAPL
2017-03-22 00:00:00-04:00,32.44130560669333,32.84725685684694,32.420425423721646,32.80550003051758,103440800,0.0,0.0,AAPL
2017-03-23 00:00:00-04:00,32.76838001583444,32.842612792385644,32.61759955543351,32.689510345458984,81385200,0.0,0.0,AAPL
2017-03-24 00:00:00-04:00,32.82405365182945,32.87972823263759,32.55728714046917,32.62455749511719,89582400,0.0,0.0,AAPL
2017-03-27 00:00:00-04:00,32.33458572413945,32.75909502423752,32.15596624451493,32.68022537231445,94300400,0.0,0.0,AAPL
2017-03-28 00:00:00-04:00,32.68717552136064,33.413245477797695,32.619901658865494,33.357574462890625,133499200,0.0,0.0,AAPL
2017-03-29 00:00:00-04:00,33.32975161933814,33.51765200483419,33.216087548903,33.431819915771484,116760000,0.0,0.0,AAPL
2017-03-30 00:00:00-04:00,33.44805609739234,33.519966878683235,33.2879947895574,33.38774108886719,84829200,0.0,0.0,AAPL
2017-03-31 00:00:00-04:00,33.33902533196932,33.466610675132905,33.17432360904673,33.32510757446289,78646800,0.0,0.0,AAPL
2017-04-03 00:00:00-04:00,33.33670308924414,33.43180893457845,33.183600694882955,33.334381103515625,79942800,0.0,0.0,AAPL
2017-04-04 00:00:00-04:00,33.23000485526074,33.610438975195414,33.21144666165252,33.582603454589844,79565600,0.0,0.0,AAPL
2017-04-05 00:00:00-04:00,33.455012633654995,33.74265927828455,33.359903234267854,33.40861892700195,110871600,0.0,0.0,AAPL
2017-04-06 00:00:00-04:00,33.47124756789318,33.52460369115155,33.276391883577595,33.32510757446289,84596000,0.0,0.0,AAPL
2017-04-07 00:00:00-04:00,33.34135017583198,33.44573691677253,33.234644988066414,33.25088119506836,66688800,0.0,0.0,AAPL
2017-04-10 00:00:00-04:00,33.311190871347144,33.376142768174915,33.14880758966482,33.21144104003906,75733600,0.0,0.0,AAPL
2017-04-11 00:00:00-04:00,33.15808508686104,33.25319447598897,32.49000445636002,32.85420227050781,121517600,0.0,0.0,AAPL
2017-04-12 00:00:00-04:00,32.84725633500251,32.97483817990413,32.710390082732765,32.89365005493164,81400000,0.0,0.0,AAPL
2017-04-13 00:00:00-04:00,32.91916935153789,33.02819654751059,32.71967315673828,32.71967315673828,71291600,0.0,0.0,AAPL
2017-04-17 00:00:00-04:00,32.81940117917894,32.91219211315342,32.67789810202854,32.90059280395508,66328400,0.0,0.0,AAPL
2017-04-18 00:00:00-04:00,32.803175078892394,32.94931509303245,32.73358274188541,32.754459381103516,58790000,0.0,0.0,AAPL
2017-04-19 00:00:00-04:00,32.91219650896337,32.94003202306737,32.580474627569096,32.633827209472656,69313600,0.0,0.0,AAPL
2017-04-20 00:00:00-04:00,32.75909660004193,33.15344841823946,32.745178841928706,33.0421028137207,93278400,0.0,0.0,AAPL
2017-04-21 00:00:00-04:00,33.04210511869532,33.09777615503177,32.90524243488396,33.00267028808594,69283600,0.0,0.0,AAPL
2017-04-24 00:00:00-04:00,33.28798533152757,33.39237203405244,33.21375258508454,33.32046127319336,68537200,0.0,0.0,AAPL
2017-04-25 00:00:00-04:00,33.383121569355474,33.61277179175566,33.373840698776974,33.52694320678711,75486000,0.0,0.0,AAPL
2017-04-26 00:00:00-04:00,33.51301384026616,33.543171349784984,33.26016506855636,33.32975387573242,80164800,0.0,0.0,AAPL
2017-04-27 00:00:00-04:00,33.38542407660318,33.44109865464612,33.243920954572374,33.35526657104492,56985200,0.0,0.0,AAPL
2017-04-28 00:00:00-04:00,33.424864173936925,33.473579879850085,33.2346488633166,33.32279586791992,83441600,0.0,0.0,AAPL
2017-05-01 00:00:00-04:00,33.659154196004415,34.146293497724514,33.62667824255641,34.002471923828125,134411600,0.0,0.0,AAPL
2017-05-02 00:00:00-04:00,34.22516719385969,34.352752575858716,34.062787407503606,34.21820831298828,181408800,0.0,0.0,AAPL
2017-05-03 00:00:00-04:00,33.77282360209553,34.213572799550626,33.46662221255458,34.11382293701172,182788000,0.0,0.0,AAPL
2017-05-04 00:00:00-04:00,33.988556797148085,34.13237838218773,33.82385503072064,33.990875244140625,93487600,0.0,0.0,AAPL
2017-05-05 00:00:00-04:00,34.04423149683466,34.55920995356493,34.04423149683466,34.55457305908203,109310800,0.0,0.0,AAPL
2017-05-08 00:00:00-04:00,34.5708122693169,35.65412188026142,34.5708122693169,35.49406051635742,195009600,0.0,0.0,AAPL
2017-05-09 00:00:00-04:00,35.693543084367825,35.927837152275686,35.596115234791384,35.72138214111328,156521600,0.0,0.0,AAPL
2017-05-10 00:00:00-04:00,35.63788364930555,35.70979445171137,35.285284979210275,35.55205154418945,103222800,0.0,0.0,AAPL
2017-05-11 00:00:00-04:00,35.51011036313134,35.88745866350472,35.47750036721987,35.85950469970703,109020400,0.1575,0.0,AAPL
2017-05-12 00:00:00-04:00,36.03421361061806,36.43485286478738,36.027226005947306,36.36031723022461,130108000,0.0,0.0,AAPL
2017-05-15 00:00:00-04:00,36.339350867269445,36.4884256906408,36.11574040932449,36.26714324951172,104038800,0.0,0.0,AAPL
2017-05-16 00:00:00-04:00,36.32304685088817,36.35099726896718,36.03887241967132,36.21356964111328,80194000,0.0,0.0,AAPL
2017-05-17 00:00:00-04:00,35.7779769312564,36.00391885780957,34.871881209283266,34.99766159057617,203070800,0.0,0.0,AAPL
2017-05-18 00:00:00-04:00,35.23525653339592,35.71741888804317,35.20264653624211,35.53107452392578,134272800,0.0,0.0,AAPL
2017-05-19 00:00:00-04:00,35.7267341359536,35.86648972802004,35.55203698020349,35.65219497680664,107843200,0.0,0.0,AAPL
2017-05-22 00:00:00-04:00,35.87114439130276,36.0062439330494,35.617252079468564,35.86881637573242,91865600,0.0,0.0,AAPL
2017-05-23 00:00:00-04:00,36.080782420702185,36.080782420702185,35.71042532465554,35.824562072753906,79675600,0.0,0.0,AAPL
2017-05-24 00:00:00-04:00,35.83388345324093,35.910750636254875,35.561356288494984,35.7174186706543,76712000,0.0,0.0,AAPL
2017-05-25 00:00:00-04:00,35.80827134133687,35.95269013008622,35.64522130973999,35.84088134765625,76942400,0.0,0.0,AAPL
2017-05-26 00:00:00-04:00,35.87115397509781,35.92705835172221,35.710432002247956,35.780311584472656,87710400,0.0,0.0,AAPL
2017-05-30 00:00:00-04:00,35.736063856417886,35.97132150614863,35.71510104246868,35.79429626464844,80507600,0.0,0.0,AAPL
2017-05-31 00:00:00-04:00,35.864171366024856,35.91075657592012,35.49381414915557,35.58232498168945,97804800,0.0,0.0,AAPL
2017-06-01 00:00:00-04:00,35.67782869113504,35.715098282536324,35.45654626780367,35.68015670776367,65616400,0.0,0.0,AAPL
